Time,Ambient Dry Bulb (C),Ambient Relative Humidity (-),Ambient Pressure (kPa),GHI (W/m^2),DNI (W/m^2),DHI (W/m^2),Wind Speed (m/s),Sky Temperature (C),Mains Temperature (C),Ground Temperature (C),Ambient Humidity Ratio (-),Ambient Wet Bulb (-),apparent_zenith,zenith,apparent_elevation,elevation,azimuth,equation_of_time,dni_extraterrestrial,airmass,Exterior Wall Irradiance (W),"Exterior Wall Irradiance - East, poa_global (W/m^2)","Exterior Wall Irradiance - East, poa_direct (W/m^2)","Exterior Wall Irradiance - East, poa_diffuse (W/m^2)","Exterior Wall Irradiance - East, poa_sky_diffuse (W/m^2)","Exterior Wall Irradiance - East, poa_ground_diffuse (W/m^2)","Exterior Wall Irradiance - North, poa_global (W/m^2)","Exterior Wall Irradiance - North, poa_direct (W/m^2)","Exterior Wall Irradiance - North, poa_diffuse (W/m^2)","Exterior Wall Irradiance - North, poa_sky_diffuse (W/m^2)","Exterior Wall Irradiance - North, poa_ground_diffuse (W/m^2)","Exterior Wall Irradiance - West, poa_global (W/m^2)","Exterior Wall Irradiance - West, poa_direct (W/m^2)","Exterior Wall Irradiance - West, poa_diffuse (W/m^2)","Exterior Wall Irradiance - West, poa_sky_diffuse (W/m^2)","Exterior Wall Irradiance - West, poa_ground_diffuse (W/m^2)","Exterior Wall Irradiance - South, poa_global (W/m^2)","Exterior Wall Irradiance - South, poa_direct (W/m^2)","Exterior Wall Irradiance - South, poa_diffuse (W/m^2)","Exterior Wall Irradiance - South, poa_sky_diffuse (W/m^2)","Exterior Wall Irradiance - South, poa_ground_diffuse (W/m^2)",Attic Wall Irradiance (W),"Attic Wall Irradiance - West, poa_global (W/m^2)","Attic Wall Irradiance - West, poa_direct (W/m^2)","Attic Wall Irradiance - West, poa_diffuse (W/m^2)","Attic Wall Irradiance - West, poa_sky_diffuse (W/m^2)","Attic Wall Irradiance - West, poa_ground_diffuse (W/m^2)","Attic Wall Irradiance - East, poa_global (W/m^2)","Attic Wall Irradiance - East, poa_direct (W/m^2)","Attic Wall Irradiance - East, poa_diffuse (W/m^2)","Attic Wall Irradiance - East, poa_sky_diffuse (W/m^2)","Attic Wall Irradiance - East, poa_ground_diffuse (W/m^2)",Attic Roof Irradiance (W),"Attic Roof Irradiance - North, poa_global (W/m^2)","Attic Roof Irradiance - North, poa_direct (W/m^2)","Attic Roof Irradiance - North, poa_diffuse (W/m^2)","Attic Roof Irradiance - North, poa_sky_diffuse (W/m^2)","Attic Roof Irradiance - North, poa_ground_diffuse (W/m^2)","Attic Roof Irradiance - South, poa_global (W/m^2)","Attic Roof Irradiance - South, poa_direct (W/m^2)","Attic Roof Irradiance - South, poa_diffuse (W/m^2)","Attic Roof Irradiance - South, poa_sky_diffuse (W/m^2)","Attic Roof Irradiance - South, poa_ground_diffuse (W/m^2)",Window Irradiance (W),"Window Irradiance - North, poa_global (W/m^2)","Window Irradiance - North, poa_direct (W/m^2)","Window Irradiance - North, poa_diffuse (W/m^2)","Window Irradiance - North, poa_sky_diffuse (W/m^2)","Window Irradiance - North, poa_ground_diffuse (W/m^2)","Window Irradiance - East, poa_global (W/m^2)","Window Irradiance - East, poa_direct (W/m^2)","Window Irradiance - East, poa_diffuse (W/m^2)","Window Irradiance - East, poa_sky_diffuse (W/m^2)","Window Irradiance - East, poa_ground_diffuse (W/m^2)","Window Irradiance - South, poa_global (W/m^2)","Window Irradiance - South, poa_direct (W/m^2)","Window Irradiance - South, poa_diffuse (W/m^2)","Window Irradiance - South, poa_sky_diffuse (W/m^2)","Window Irradiance - South, poa_ground_diffuse (W/m^2)","Window Irradiance - West, poa_global (W/m^2)","Window Irradiance - West, poa_direct (W/m^2)","Window Irradiance - West, poa_diffuse (W/m^2)","Window Irradiance - West, poa_sky_diffuse (W/m^2)","Window Irradiance - West, poa_ground_diffuse (W/m^2)",Door Irradiance (W),"Door Irradiance - North, poa_global (W/m^2)","Door Irradiance - North, poa_direct (W/m^2)","Door Irradiance - North, poa_diffuse (W/m^2)","Door Irradiance - North, poa_sky_diffuse (W/m^2)","Door Irradiance - North, poa_ground_diffuse (W/m^2)",Horizontal Irradiance (W/m^2),Cooking Range (kW),Cooking Range (therms/hour),Dishwasher (kW),Clothes Washer (kW),Clothes Dryer (kW),Clothes Dryer (therms/hour),Dishwasher (L/min),Clothes Washer (L/min),Water Fixtures (L/min),Water Heating Setpoint (C),Occupancy (Persons),Refrigerator (kW),Indoor Lighting (kW),Exterior Lighting (kW),MELs (kW),TV (kW),HVAC Heating Setpoint (C),HVAC Cooling Setpoint (C),Ventilation Fan (kW),Ventilation Rate (cfm)
2019-07-16 15:07:00,34.4,0.15,83.9,679,514,263,3.1,20.74694514669733,19.089911158362042,15.099209965306102,0.006112584638077355,15.948031221130083,42.81062214851896,42.826210639301074,47.18937785148104,47.173789360698926,258.2068765325563,-6.104239174637769,1321.2801268054936,1.3617295626130035,25082.90623174631,160.8541265842826,0.0,160.8541265842826,92.95412658428259,67.89999999999999,160.8541265842826,0.0,160.8541265842826,92.95412658428259,67.89999999999999,621.2791874936581,342.03004602696774,279.24914146669045,211.34914146669047,67.89999999999999,256.984263595986,71.41095908583311,185.5733045101529,117.6733045101529,67.89999999999999,10499.740290370188,621.2791874936581,342.03004602696774,279.24914146669045,211.34914146669047,67.89999999999999,160.8541265842826,0.0,160.8541265842826,92.95412658428259,67.89999999999999,74600.64117426098,555.5261407087875,305.2428406075675,250.28330010121996,243.11490637011426,7.168393731105714,641.5075491266023,369.1147441493191,272.3928049772832,265.2244112461775,7.168393731105714,3687.262815099561,137.36942410297735,-0.0,137.36942410297735,92.95412658428259,67.89999999999999,137.36942410297735,-0.0,137.36942410297735,92.95412658428259,67.89999999999999,173.60182664571,15.12222459403941,158.47960205167058,117.6733045101529,67.89999999999999,550.4846478042335,312.00588099167993,238.47876681255363,211.34914146669047,67.89999999999999,298.87674712449336,160.8541265842826,0.0,160.8541265842826,92.95412658428259,67.89999999999999,639.9773501647437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07510991583336203,51.666666666666686,0.045,0.05332988779509003,0.09772639445396082,0.00836671272731513,0.11321546157407167,0.06427984082044362,21.666666666666686,24.444444444444457,0.01995,56.99
2019-07-16 15:08:00,34.4,0.15,83.9,679,514,263,3.1,20.74694514669733,19.089911158362042,15.099209965306102,0.006112584638077355,15.948031221130083,42.99858526681119,43.01427636418396,47.00141473318881,46.98572363581604,258.40869716363284,-6.104300541413977,1321.2801268054936,1.3658753243250492,25096.202064730547,160.95351018627406,0.0,160.95351018627406,93.05351018627407,67.89999999999999,160.95351018627406,0.0,160.95351018627406,93.05351018627407,67.89999999999999,623.3436816283001,343.4897603389735,279.8539212893267,211.95392128932673,67.89999999999999,255.7954379679815,70.45398681859614,185.34145114938536,117.44145114938537,67.89999999999999,10528.789243848854,623.3436816283001,343.4897603389735,279.8539212893267,211.95392128932673,67.89999999999999,160.95351018627406,0.0,160.95351018627406,93.05351018627407,67.89999999999999,74469.63188651737,555.0511650735398,304.64319984965357,250.40796522388626,243.23957149278056,7.168393731105714,639.8803641283491,367.6591613745554,272.22120275379365,265.05280902268794,7.168393731105714,3692.9036454467096,137.45429769907804,-0.0,137.45429769907804,93.05351018627407,67.89999999999999,137.45429769907804,-0.0,137.45429769907804,93.05351018627407,67.89999999999999,172.97202659655667,14.690427314981584,158.2815992815751,117.44145114938537,67.89999999999999,552.8129370492187,313.8176882681337,238.995248781085,211.95392128932673,67.89999999999999,299.0614078995165,160.95351018627406,0.0,160.95351018627406,93.05351018627407,67.89999999999999,638.8284452827374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07510991583336203,51.666666666666686,0.045,0.05332988779509003,0.09772639445396082,0.00836671272731513,0.11321546157407167,0.06427984082044362,21.666666666666686,24.444444444444457,0.01995,56.99
2019-07-16 15:09:00,34.4,0.15,83.9,679,514,263,3.1,20.74694514669733,19.089911158362042,15.099209965306102,0.006112584638077355,15.948031221130083,43.18668313131017,43.20247753063338,46.81331686868983,46.79752246936662,258.6095376613245,-6.104361904035613,1321.2801268054936,1.3700641189095923,25109.16344827784,161.05240770183826,0.0,161.05240770183826,93.15240770183826,67.89999999999999,161.05240770183826,0.0,161.05240770183826,93.15240770183826,67.89999999999999,625.3994269496336,344.9429377903631,280.4564891592705,212.5564891592705,67.89999999999999,254.60075362507854,69.49294370504316,185.10780992003538,117.20780992003537,67.89999999999999,10557.714223515017,625.3994269496336,344.9429377903631,280.4564891592705,212.5564891592705,67.89999999999999,161.05240770183826,0.0,161.05240770183826,93.15240770183826,67.89999999999999,74338.0277646673,554.5738198294375,304.04101398618803,250.5328058432495,243.36441211214378,7.168393731105714,638.2460040962496,366.19739241860503,272.04861167764466,264.88021794653895,7.168393731105714,3698.5080410348037,137.53875617736986,-0.0,137.53875617736986,93.15240770183826,67.89999999999999,137.53875617736986,-0.0,137.53875617736986,93.15240770183826,67.89999999999999,172.34554472587013,14.263475054159912,158.0820696717102,117.20780992003537,67.89999999999999,555.1268767621767,315.6170350201597,239.50984174201702,212.5564891592705,67.89999999999999,299.24516549640373,161.05240770183826,0.0,161.05240770183826,93.15240770183826,67.89999999999999,637.674659463062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07510991583336203,51.666666666666686,0.045,0.05332988779509003,0.09772639445396082,0.00836671272731513,0.11321546157407167,0.06427984082044362,21.666666666666686,24.444444444444457,0.01995,56.99
2019-07-16 15:10:00,34.4,0.15,83.9,679,514,263,3.1,20.74694514669733,19.089911158362042,15.099209965306102,0.006112584638077355,15.948031221130083,43.37491277484889,43.39081117905792,46.62508722515111,46.60918882094208,258.8094119093485,-6.104423262455384,1321.2801268054936,1.37429642453964,25121.789364909404,161.15080999986975,0.0,161.15080999986975,93.25080999986976,67.89999999999999,161.15080999986975,0.0,161.15080999986975,93.25080999986976,67.89999999999999,627.4463772392473,346.38955070801745,281.05682653122994,213.15682653122997,67.89999999999999,253.4002202742235,68.52784804966619,184.87237222455732,116.97237222455733,67.89999999999999,10586.514486329681,627.4463772392473,346.38955070801745,281.05682653122994,213.15682653122997,67.89999999999999,161.15080999986975,0.0,161.15080999986975,93.25080999986976,67.89999999999999,74205.83064222905,554.0941112620638,303.4362944610645,250.65781680099937,243.48942306989366,7.168393731105714,636.6044921651528,364.7294650973965,271.8750270677564,264.70663333665067,7.168393731105714,3704.0762498997797,137.62279173988875,-0.0,137.62279173988875,93.25080999986976,67.89999999999999,137.62279173988875,-0.0,137.62279173988875,93.25080999986976,67.89999999999999,171.72246203223614,13.8414561524642,157.88100587977195,116.97237222455733,67.89999999999999,557.4264513023704,317.4039214447,240.02252985767038,213.15682653122997,67.89999999999999,299.428002949006,161.15080999986975,0.0,161.15080999986975,93.25080999986976,67.89999999999999,636.5160146526246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07510991583336203,51.666666666666686,0.045,0.05332988779509003,0.09772639445396082,0.00836671272731513,0.11321546157407167,0.06427984082044362,21.666666666666686,24.444444444444457,0.01995,56.99
2019-07-16 15:11:00,34.4,0.15,83.9,679,514,263,3.1,20.74694514669733,19.089911158362042,15.099209965306102,0.006112584638077355,15.948031221130083,43.56327127089192,43.5792743906377,46.43672872910808,46.4207256093623,259.00833359754597,-6.1044846166914795,1321.2801268054936,1.3785727273111892,25134.07878721669,161.24870787299622,0.0,161.24870787299622,93.34870787299623,67.89999999999999,161.24870787299622,0.0,161.24870787299622,93.34870787299623,67.89999999999999,629.484485914257,347.8295715436634,281.65491437059364,213.75491437059364,67.89999999999999,252.1938476306247,67.55871823422895,184.63512939639574,116.73512939639575,67.89999999999999,10615.189283337142,629.484485914257,347.8295715436634,281.65491437059364,213.75491437059364,67.89999999999999,161.24870787299622,0.0,161.24870787299622,93.34870787299623,67.89999999999999,74073.04235388961,553.6120456285767,302.82905276645056,250.7829928621261,243.61459913102038,7.168393731105714,634.9558515170869,363.25540734424663,271.70044417284026,264.53205044173455,7.168393731105714,3709.608526552903,137.70639652353876,-0.0,137.70639652353876,93.34870787299623,67.89999999999999,137.70639652353876,-0.0,137.70639652353876,93.34870787299623,67.89999999999999,171.10285855069128,13.424458046169327,157.67840050452196,116.73512939639575,67.89999999999999,559.7116484018769,319.17835152938994,240.53329687248697,213.75491437059364,67.89999999999999,299.60990314946565,161.24870787299622,0.0,161.24870787299622,93.34870787299623,67.89999999999999,635.3525328909413,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07510991583336203,51.666666666666686,0.045,0.05332988779509003,0.09772639445396082,0.00836671272731513,0.11321546157407167,0.06427984082044362,21.666666666666686,24.444444444444457,0.01995,56.99
2019-07-16 15:12:00,34.4,0.15,83.9,679,514,263,3.1,20.74694514669733,19.089911158362042,15.099209965306102,0.006112584638077355,15.948031221130083,43.75175573236109,43.767864286152275,46.24824426763891,46.232135713847725,259.20631622470717,-6.104545966751175,1321.2801268054936,1.3828935213908096,25146.03067745245,161.34609203454391,0.0,161.34609203454391,93.44609203454392,67.89999999999999,161.34609203454391,0.0,161.34609203454391,93.44609203454392,67.89999999999999,631.513706009281,349.26297287187833,282.2507331374027,214.35073313740267,67.89999999999999,250.98164542017395,66.58557271910108,184.39607270107285,116.49607270107286,67.89999999999999,10643.737859382292,631.513706009281,349.26297287187833,282.2507331374027,214.35073313740267,67.89999999999999,161.34609203454391,0.0,161.34609203454391,93.44609203454392,67.89999999999999,73939.664735497,553.1276291552057,302.21930044367036,250.90832871153532,243.7399349804296,7.168393731105714,633.3001053836379,361.77524721193663,271.52485817170117,264.35646444059546,7.168393731105714,3715.105131366844,137.7895625975005,-0.0,137.7895625975005,93.44609203454392,67.89999999999999,137.7895625975005,-0.0,137.7895625975005,93.44609203454392,67.89999999999999,170.48681331353527,13.012567226819042,157.47424608671622,116.49607270107286,67.89999999999999,561.9824590403218,320.9403329409799,241.04212609934189,214.35073313740267,67.89999999999999,299.79084884257827,161.34609203454391,0.0,161.34609203454391,93.44609203454392,67.89999999999999,634.1842363117902,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07510991583336203,51.666666666666686,0.045,0.05332988779509003,0.09772639445396082,0.00836671272731513,0.11321546157407167,0.06427984082044362,21.666666666666686,24.444444444444457,0.01995,56.99
2019-07-16 15:13:00,34.4,0.15,83.9,679,514,263,3.1,20.74694514669733,19.089911158362042,15.099209965306102,0.006112584638077355,15.948031221130083,43.94036331221352,43.95657802656172,46.05963668778648,46.04342197343828,259.40337310316266,-6.104607312619919,1321.2801268054936,1.3872593092068626,25157.64398722429,161.44295311636034,0.0,161.44295311636034,93.54295311636034,67.89999999999999,161.44295311636034,0.0,161.44295311636034,93.54295311636034,67.89999999999999,633.5339901766381,350.6897274012525,282.84426277538563,214.94426277538562,67.89999999999999,249.76362337082284,65.60843003566416,184.15519333515869,116.2551933351587,67.89999999999999,10672.159453084025,633.5339901766381,350.6897274012525,282.84426277538563,214.94426277538562,67.89999999999999,161.44295311636034,0.0,161.44295311636034,93.54295311636034,67.89999999999999,73805.69962281885,552.6408680301765,301.60704907845036,251.03381895172618,243.86542522062047,7.168393731105714,631.6372770331052,360.2890128611639,271.3482641719413,264.1798704408356,7.168393731105714,3720.5663300065676,137.87228196137173,-0.0,137.87228196137173,93.54295311636034,67.89999999999999,137.87228196137173,-0.0,137.87228196137173,93.54295311636034,67.89999999999999,169.87440430506743,12.605869196841933,157.2685351082255,116.2551933351587,67.89999999999999,564.2388773394082,322.6898769292289,241.54900041017933,214.94426277538562,67.89999999999999,299.97082262174695,161.44295311636034,0.0,161.44295311636034,93.54295311636034,67.89999999999999,633.0111471340972,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07510991583336203,51.666666666666686,0.045,0.05332988779509003,0.09772639445396082,0.00836671272731513,0.11321546157407167,0.06427984082044362,21.666666666666686,24.444444444444457,0.01995,56.99
2019-07-16 15:14:00,34.4,0.15,83.9,679,514,263,3.1,20.74694514669733,19.089911158362042,15.099209965306102,0.006112584638077355,15.948031221130083,44.129091327121884,44.14541293676012,45.870908672878116,45.85458706323988,259.5995174908643,-6.104668654337729,1321.2801268054936,1.3916706045374703,25168.91766440521,161.53928172920018,0.0,161.53928172920018,93.63928172920019,67.89999999999999,161.53928172920018,0.0,161.53928172920018,93.63928172920019,67.89999999999999,635.5452919940429,352.10980890888817,283.4354830851548,215.53548308515477,67.89999999999999,248.53979040404622,64.62730813763318,183.91248226641304,116.01248226641304,67.89999999999999,10700.453315201046,635.5452919940429,352.10980890888817,283.4354830851548,215.53548308515477,67.89999999999999,161.53928172920018,0.0,161.53928172920018,93.63928172920019,67.89999999999999,73671.14876235895,552.1517680767903,300.99230989444936,251.1594581823409,243.9910644512352,7.168393731105714,629.9673886663963,358.79673157387845,271.17065709251796,264.00226336141225,7.168393731105714,3725.9923963793626,137.95454659673695,-0.0,137.95454659673695,93.63928172920019,67.89999999999999,137.95454659673695,-0.0,137.95454659673695,93.63928172920019,67.89999999999999,169.26570802045433,12.204448164937602,157.06125985551674,116.01248226641304,67.89999999999999,566.4809019128149,324.42699935809276,242.05390255472216,215.53548308515477,67.89999999999999,300.14980704118307,161.53928172920018,0.0,161.53928172920018,93.63928172920019,67.89999999999999,631.8332868831523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07510991583336203,51.666666666666686,0.045,0.05332988779509003,0.09772639445396082,0.00836671272731513,0.11321546157407167,0.06427984082044362,21.666666666666686,24.444444444444457,0.01995,56.99
2019-07-16 15:15:00,34.4,0.15,83.9,679,514,263,3.1,20.74694514669733,19.089911158362042,15.099209965306102,0.006112584638077355,15.948031221130083,44.31793675178411,44.3343659996013,45.68206324821589,45.6656340003987,259.7947620703918,-6.104729991831846,1321.2801268054936,1.3961279208465736,25179.85062280039,161.63506820244606,0.0,161.63506820244606,93.73506820244609,67.89999999999999,161.63506820244606,0.0,161.63506820244606,93.73506820244609,67.89999999999999,637.5475605751285,353.52318844701006,284.0243721281185,216.12437212811852,67.89999999999999,247.31015791292015,63.64222702776222,183.66793088515794,115.76793088515795,67.89999999999999,10728.618632786769,637.5475605751285,353.52318844701006,284.0243721281185,216.12437212811852,67.89999999999999,161.63506820244606,0.0,161.63506820244606,93.73506820244609,67.89999999999999,73536.01417140412,551.6603360596578,300.37509539909064,251.28524066056715,244.11684692946145,7.168393731105714,628.290465888063,357.29843374851094,270.992032139552,263.8236384084463,7.168393731105714,3731.38359752448,138.03634824488893,-0.0,138.03634824488893,93.73506820244609,67.89999999999999,138.03634824488893,-0.0,138.03634824488893,93.73506820244609,67.89999999999999,168.660801049766,11.80838807384112,156.8524129759249,115.76793088515795,67.89999999999999,568.7085297548366,326.1517159574234,242.55681379741318,216.12437212811852,67.89999999999999,300.32778413229147,161.63506820244606,0.0,161.63506820244606,93.73506820244609,67.89999999999999,630.6506795440566,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07510991583336203,51.666666666666686,0.045,0.05332988779509003,0.09772639445396082,0.00836671272731513,0.11321546157407167,0.06427984082044362,21.666666666666686,24.444444444444457,0.01995,56.99
2019-07-16 15:16:00,34.4,0.15,83.9,679,514,263,3.1,20.74694514669733,19.089911158362042,15.099209965306102,0.006112584638077355,15.948031221130083,44.50689697713776,44.5234346145457,45.49310302286224,45.4765653854543,259.98911974072576,-6.104791325171391,1321.2801268054936,1.4006317891948261,25190.44178706652,161.730302968486,0.0,161.730302968486,93.83030296848601,67.89999999999999,161.730302968486,0.0,161.730302968486,93.83030296848601,67.89999999999999,639.5407486418592,354.92984005443964,284.6109085874196,216.71090858741962,67.89999999999999,246.07473484101584,62.6532048118174,183.42153002919844,115.52153002919846,67.89999999999999,10756.654642717403,639.5407486418592,354.92984005443964,284.6109085874196,216.71090858741962,67.89999999999999,161.730302968486,0.0,161.730302968486,93.83030296848601,67.89999999999999,73400.29759664956,551.1665777139659,299.7554169110853,251.41116080288063,244.24276707177492,7.168393731105714,626.6065309901966,355.7941468980615,270.81238409213506,263.64399036102935,7.168393731105714,3736.7402148084693,138.11767873508705,-0.0,138.11767873508705,93.83030296848601,67.89999999999999,138.11767873508705,-0.0,138.11767873508705,93.83030296848601,67.89999999999999,168.05975758801637,11.417770943080901,156.64198664493546,115.52153002919846,67.89999999999999,570.9217651317475,327.8640491980912,243.05771593365634,216.71090858741962,67.89999999999999,300.5047361178674,161.730302968486,0.0,161.730302968486,93.83030296848601,67.89999999999999,629.4633468243971,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07510991583336203,51.666666666666686,0.045,0.05332988779509003,0.09772639445396082,0.00836671272731513,0.11321546157407167,0.06427984082044362,21.666666666666686,24.444444444444457,0.01995,56.99
2019-07-16 15:17:00,34.4,0.15,83.9,679,514,263,3.1,20.74694514669733,19.089911158362042,15.099209965306102,0.006112584638077355,15.948031221130083,44.695969303117295,44.7126160901338,45.304030696882705,45.2873839098662,260.18260309312757,-6.104852654301794,1321.2801268054936,1.405182746604908,25200.6900617969,161.82497630072973,0.0,161.82497630072973,93.92497630072974,67.89999999999999,161.82497630072973,0.0,161.82497630072973,93.92497630072974,67.89999999999999,641.5248071033486,356.3297369410334,285.1950701623153,217.2950701623153,67.89999999999999,244.83353096409184,61.660260328967624,183.1732706351242,115.27327063512422,67.89999999999999,10784.560555398371,641.5248071033486,356.3297369410334,285.1950701623153,217.2950701623153,67.89999999999999,161.82497630072973,0.0,161.82497630072973,93.92497630072974,67.89999999999999,73264.00087468946,550.6704990528939,299.13328620860153,251.53721284429238,244.36881911318667,7.168393731105714,624.9156074294077,354.28389965096346,270.63170777844425,263.46331404733854,7.168393731105714,3742.062528707549,138.1985297608232,-0.0,138.1985297608232,93.92497630072974,67.89999999999999,138.1985297608232,-0.0,138.1985297608232,93.92497630072974,67.89999999999999,167.46265102903607,11.032677906640009,156.42997312239606,115.27327063512422,67.89999999999999,573.120613428651,329.5640235100338,243.55658991861725,217.2950701623153,67.89999999999999,300.6806449253149,161.82497630072973,0.0,161.82497630072973,93.92497630072974,67.89999999999999,628.2713113121504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07510991583336203,51.666666666666686,0.045,0.05332988779509003,0.09772639445396082,0.00836671272731513,0.11321546157407167,0.06427984082044362,21.666666666666686,24.444444444444457,0.01995,56.99
2019-07-16 15:18:00,34.4,0.15,83.9,679,514,263,3.1,20.74694514669733,19.089911158362042,15.099209965306102,0.006112584638077355,15.948031221130083,44.88515106581683,44.901907771223826,45.11484893418317,45.098092228776174,260.3752245472786,-6.104913979248522,1321.2801268054936,1.409781339217113,25210.59433883465,161.91907837596398,0.0,161.91907837596398,94.019078375964,67.89999999999999,161.91907837596398,0.0,161.91907837596398,94.019078375964,67.89999999999999,643.4996864049768,357.72285245295853,285.7768339520183,217.8768339520183,67.89999999999999,243.58655606312726,60.66341248759414,182.92314357553312,115.02314357553313,67.89999999999999,10812.335573712582,643.4996864049768,357.72285245295853,285.7768339520183,217.8768339520183,67.89999999999999,161.91907837596398,0.0,161.91907837596398,94.019078375964,67.89999999999999,73127.12584071148,550.1721060327895,298.5087151130503,251.6633909197393,244.4949971886336,7.168393731105714,623.2177186965674,352.7677207407984,270.44999795576905,263.28160422466334,7.168393731105714,3747.350821862203,138.27889293307322,-0.0,138.27889293307322,94.019078375964,67.89999999999999,138.27889293307322,-0.0,138.27889293307322,94.019078375964,67.89999999999999,166.8695535088709,10.653188895365608,156.21636461350528,115.02314357553313,67.89999999999999,575.3050825473432,331.25166635231955,244.05341619502363,217.8768339520183,67.89999999999999,300.8554923025063,161.91907837596398,0.0,161.91907837596398,94.019078375964,67.89999999999999,627.0745956782469,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07510991583336203,51.666666666666686,0.045,0.05332988779509003,0.09772639445396082,0.00836671272731513,0.11321546157407167,0.06427984082044362,21.666666666666686,24.444444444444457,0.01995,56.99
